170262311,53.5869011,-2.4483638,Osborne Grove,,,
170280571,52.2982432,-1.9685405,Webheath First School,,,
170280575,52.2977358,-1.969286,Webheath First School,,,
170304833,52.594923,-2.2047222,Wrottesley Arms,,,
170351722,51.3712495,-0.4271181,Cleve's School,,,
170368306,52.8680098,-1.0021926,Kinoulton Joint Use Play Area,,,
170368307,52.8679371,-1.0019523,Kinoulton Village Hall,,,
170369073,51.3364511,0.7330463,Albany Park,,,
170369403,51.3411461,0.7235603,Johnsons Park,,,
170398677,52.4537348,-2.0373773,The Leasowes,,,
170399912,52.447677,-2.0389277,Cloister Drive Play Area,,,
170464341,52.0060225,-0.4601383,Greenfield Road,,,
170498464,52.9852411,-3.0474908,Pont Adam Crescent,,,
170507415,51.0897098,-1.348048,Littleton Play area,,,
170511230,52.1143495,0.0628817,Illingworth Way,,,
170512266,52.1132714,0.0583864,Edis Way,,,
170515415,54.1727432,-4.4866547,William Proctor Court,,,
170626775,51.7526016,-0.3129804,Fleetville Community Centre,,,
170655142,51.5276494,-3.3749538,Maes-Y-Wennol,,,
170670750,51.9760224,-0.2497385,Fearnhill School,,,
170670753,51.9765472,-0.2493827,Fearnhill School,,,
170670892,54.2735544,-2.9538655,Fell Foot Country Park,,,
170782119,54.9573726,-1.4814805,Heathway,Wheelchair: yes;,,
170818664,54.1913743,-2.9096712,The Esplanade,,,
170818677,54.191767,-2.9091141,The Esplanade,,,
170856101,51.3279451,-2.9681194,Canberra Road,,,
170929679,50.9303915,-1.4605667,Mansel Park,,,
170951717,50.4646645,-3.5665164,Cary's Orchard,,,
170959245,51.7760807,0.6851723,Great Totham Primary School,,,
170959911,53.6255887,-1.8900643,Longroyd Crescent,,,
170992079,51.4811188,-1.6203066,Crooked Corner,,,
171005333,52.0429204,-0.5540994,Rigden Close,,,
171042424,51.255756,-0.9525202,Bufton Field,,,
171113847,51.4673559,-0.1666554,Shillington Park,,,
171142508,54.3679523,-3.0749489,Lake Road,,,
171143710,54.7719248,-1.7078207,Woodlands Road,,,
171216042,50.5371602,-3.6115847,Jetty Marsh Teenage Area,,,
171216058,50.5367337,-3.6143176,Hamilton Drive,,,
171223590,50.8188095,-0.3649809,Homefield Park,,,
171246861,54.9490397,-1.4637945,Henley Way,Wheelchair: limited;,,
171260129,52.4174365,-0.7188007,Millenium Pocket Park,,,
171277278,51.411494,-0.0835129,Auckland Rise,,,
171328463,52.1415276,-0.2936812,Osprey Close,,,
171328464,52.141849,-0.2918285,Maple Tree Lower School,,,
171432956,53.5804887,-0.6483758,Bushfield Road,,,
171432963,53.5789124,-0.6506673,Bushfield Road Infants School,,,
171453098,53.7726586,-1.5355929,Arthington Avenue,,,
171523359,52.1585577,-0.3563848,The Brambles,,,
171530475,51.1142581,-0.1856563,Memorial Gardens,,,
171561696,52.3038389,-4.1606915,Morfa Farm Caravan Park,,,
171604669,51.4292652,0.754416,Chilham Close,,,
171612888,51.4281309,0.7504999,Almond Tree Close,,,
171616470,51.4345577,0.7638986,First Avenue,,,
171642615,52.8589723,-3.0574256,Cae Glas Park,,,
171757489,51.3583887,-0.6931765,School Lane Field,Access: private;,,
171784405,50.78645,-1.137732,Gosport Park Play Area,,,
171784926,51.5908561,-2.1135002,White Lion Park,,,
171785646,51.5916091,-2.0960661,Wortheys Close,,,
171796170,51.51434,-0.0003454,Oban Street,,,
171838240,51.7652928,-0.337666,School Recreation Grounds,,,
171843189,51.8737653,0.3768893,Braintree Road,,,
171895101,51.5883302,-2.1105662,Newton Grove Playground,,,
171923201,51.5099288,-0.0146721,Cottage Street,,,
171925415,50.867171,0.5614568,Alexandra Park,,,
171965371,52.2959296,-1.9470748,St. Luke's Church of England First School,,,
171965373,52.2962462,-1.9458463,St. Luke's Church of England First School,,,
172189573,52.0890666,0.0174276,The Moor,,,
172191209,52.4921353,-2.0057351,Vicarage Street,,,
172191211,52.4922559,-2.0056337,Vicarage Street,,,
172270324,50.2882933,-3.7683921,Kingsbridge Community Primary School,,,
172270332,50.2880055,-3.7685246,Kingsbridge Community Primary School,,,
172344880,51.3621398,-0.0972561,Wilson Close,,,
172357799,51.8137505,-2.7325003,Cornwallis Way,,,
172357800,51.8118891,-2.7339513,Jordan Way,,,
172427131,53.4345837,-2.9678178,Stanley Park,,,
172447305,51.8835642,0.9965971,Old School Lane,,,
172447765,51.5934055,0.0355473,Roding Valley Park,,,
172481114,53.5693593,-2.340666,Stainton Road,,,
172488526,53.609765,-2.3375263,Booth Street,,,
172501238,53.6131761,-2.3394174,Old Towns Close,,,
172542876,51.4838676,-0.0840097,Burgess Park,,,
172542878,51.4843455,-0.0831481,Burgess Park,,,
172556970,53.5632766,-2.3426084,Homer Street,,,
172565127,52.9447612,-0.6217008,Belton Park (National Trust),,,
172591264,51.0934663,-2.1274349,The Dene,,,
172591950,51.7508329,-0.8162484,Kimblewick Road,,,
172593370,52.7260029,-4.0583537,Bryn Mynach Road,,,
172638175,52.5895819,-0.4065225,Soft play,With: climbingframe ;,,
172659958,54.3601611,-1.426051,Northallerton Road,,,
172700294,53.5859643,-2.3955068,Seven Acres Country Park,,,
172700906,53.6015349,-2.3986404,Ashdene Crescent,,,
172714566,51.7247829,-0.8375037,Wades Park,,,
172781159,51.4917113,-0.0724453,Fort Road,,,
172789481,51.4389887,-2.4793587,Grangeville Close,,,
172852725,53.5601172,-2.4427109,Auberson Road,,,
172903451,51.4885213,-0.0804153,Surrey Square Park,,,
172903456,51.4886068,-0.0802106,Surrey Square Park,,,
172952417,50.8703824,-0.9278381,Monks Hill,Surrounded by a  fence;,,
172956119,51.327263,0.7391186,Rose Walk Play Area,,,
173061747,51.2461041,1.3052264,The Copse,,,
173090036,51.9999938,-2.0063774,Beckford Road,,,
173100436,51.5441358,-2.4146382,St Mary's Primary,,,
173153304,51.4035942,-2.4897544,Manor Road,,,
173188690,51.8538194,-0.1792793,Garden Close,,,
173189316,51.851772,-0.1833664,Twin Foxes,,,
173191343,50.797602,0.0450642,Robinson Road,,,
173197751,53.1012006,-1.5857284,Chapel Lane,,,
173198260,53.3105498,0.2847834,Youlgrave Avenue,,,
173198261,53.3104908,0.28461,Youlgrave Avenue,,,
173198264,53.3106724,0.285029,Youlgrave Avenue,,,
173207306,53.7754691,-1.5211982,Sussex Avenue,,,
173209405,51.8515431,-0.1611203,Meadow Close,,,
173209474,51.8501318,-0.1575192,Nutcroft,,,
173270963,50.8297207,-0.1548828,St Ann's Well Gardens Park,,,
173283906,53.3409904,0.2574307,Mablethorpe Sports Centre,,,
173341724,50.8713356,-1.2623005,Squirrel Close,,,
173529537,51.2512923,-0.592375,Stoughton Recreation Ground,,,
173529540,51.2519622,-0.5947863,Stoughton Recreation Ground,,,
173538726,51.4695464,-0.9078452,King George's Field,,,
173661272,50.2354836,-4.8025222,Treveague Farm,,,
173737706,53.4373587,-2.1930305,Cringle Park,,,
173745131,50.4390722,-3.5808945,Hillside Road,,,
173767723,53.3395549,-1.3688415,Edenthorpe Grove,,,
173876309,50.9025121,-1.1908483,The Circle,,,
173976160,53.7948629,-2.7040114,Levensgarth Avenue,,,
174061196,50.4438506,-3.58885,Jasmine Grove,,,
174088676,52.2937972,-1.9473482,BT,Wheelchair: yes;,,
174128464,51.3423703,-0.1131528,Rotary Field,,,
174128465,51.3513847,-0.1357982,Roundshaw Park,,,
174146506,52.4861074,-2.0055105,Barnford Hill Park,,,
174146542,52.485931,-2.0050411,Barnford Hill Park,,,
174196280,51.4795107,-3.200297,Kitchener Gardens,,,
174199304,53.3782814,-1.482283,Gell Street Park,,,
174327982,51.5203375,-3.3963329,Cowbridge Road,,,
174364056,52.2520685,-0.3853477,Pavillion,,,
174379106,51.4507442,-0.8928468,Vauxhall Park Play Area,,,
174418505,53.5890948,-2.3257588,Newington Drive,,,
174463641,51.2867608,-0.3802372,Merrylands Farm,,,
174614040,52.7223566,-0.6295612,Bullfield Close,,,
174619065,51.819917,-1.2955528,Grovelands,,,
174630984,51.8232619,-1.3166909,Begbroke Lane,,,
174631469,50.438385,-3.5880654,Mulberry Close,,,
174640314,50.9317785,-1.3561906,Carpathia Close,,,
174645852,51.4317319,-3.221467,Dinas Powys Common,,,
174647262,52.9442711,-0.1537155,Townfield Lane,,,
174693944,51.0017688,-0.6833236,Lodsworth Recreation Hall,,,
174747418,51.8397607,1.2473486,Frinton Park Playing Fields,,,
174804390,52.0472996,0.9472731,Corks Lane,,,
174920464,51.5053361,-3.2170792,College Road,,,
174929058,51.7106467,-4.7022296,Westfield Road,,,
174948888,52.4813784,-2.020457,Causeway Green Primary School,,,
174949933,52.4807797,-2.0190515,Causeway Green Primary School,,,
174994181,51.8217721,-1.2791896,Orchard Rec,,,
175046102,51.5236147,-3.3928198,Heol Yr Orsaf,,,
175048446,52.411082,-1.8288618,Shirley Park,,,
175209347,53.6805156,-0.4392615,Baysgarth Park,,,
175237937,51.415385,-2.4971789,Keynsham Memorial Park,,,
175347223,52.148239,0.0996681,Church Road,,,
175392992,54.0176958,-1.084005,St. Mary's Mews,,,
175408875,53.8908402,-1.4443541,Bardsey Sports Club,,,
175416876,51.4052357,-2.5149148,Holmoak Road,Surrounded by a  fence;,,
175474269,51.456367,-0.8789734,Constable Close,,,
175493743,51.8474263,1.2618795,Grove Avenue,,,
175552187,53.8943125,-1.4555461,Moor Lane,,,
175591238,52.6060147,1.7320727,Saint George's Park,,,
175643731,52.6118123,1.7283524,Ferrier Road,,,
175654513,51.4609866,-0.9092628,Badgers Rise,,,
175665230,53.8008853,-1.7927155,West Park,,,
175710184,51.5384447,-3.3759382,Tir Meibion Lane,,,
175719405,50.9292233,-1.3592698,Ozier Road,,,
175724360,50.9399016,-1.4438656,Aldermoor SNR Playarea,,,
175765632,51.5166837,-3.2269569,Park Road,,,
175808715,52.2519372,0.4832615,Moulton Village Hall,,,
175813395,51.5456776,-0.0300598,Lavington Close,,,
175890875,50.9210064,-1.9180437,Mick Loader Memorial recreation ground,,,
175892885,52.6176423,1.7352123,Beaconsfield Recreation Ground,,,
175905613,53.0599026,-1.642742,Carsington Sailing Club,,,
175987235,52.7690059,-1.209365,Queen's Park,,,
176162065,51.4146128,-2.4950291,Keynsham Memorial Park,,,
176166753,52.0848039,-0.1975487,Boot Lane,,,
176178973,51.4630396,-2.3226631,Tremes Close,,,
176185534,51.4615869,-2.3096409,Marshfield Primary School,,,
176226965,53.5474016,-0.013046,Discovery Centre,,,
176323399,51.2033644,-1.4907423,Redbridge drive,,,
176323400,51.2045497,-1.5016655,St John The Baptist Primary School,,,
176408859,52.3059444,-1.9504909,Hillview Medical Centre,,,
176427807,51.3466832,-2.3166907,Woods Hill,,,
176433935,52.4539519,-1.8121104,Oak Meadow Public Open Space,,,
176528759,53.9441738,-1.1074228,Nelson's Lane,,,
176530775,52.6517739,-2.8892647,The Ark Nursery,,,
176562625,53.0555606,-0.7906416,Stafford Avenue,,,
176575530,51.4784684,-0.2014107,Ravensworth Court,,,
176588273,51.9314455,-0.1824137,Calder Way,,,
176635962,52.4272792,0.090377,Mepal Outdoor Centre,,,
176635966,52.4270085,0.0897754,Adventure Playground,,,
176635967,52.4267494,0.0899453,High Ropes,With: climbingframe ;,,
176677108,51.4900251,-0.2410538,Samels Court,,,
176779769,51.343279,1.1205021,Aspen Road,,,
176967943,51.6760224,-3.921632,Glyncollen Crescent,,,
177040014,51.5190732,-3.4005931,Clos Brenin,,,
177043062,51.7334098,-0.8253131,Mill Lane,,,
177044591,51.4312466,-2.4756311,Pines Road,,,
177068794,52.5225567,-0.2456967,Foxglove Close,,,
177068795,52.5221585,-0.2527804,Crocus Way,,,
177082317,50.3653219,-4.1761084,Mount Wise Park,,,
177086696,51.2063082,-1.465698,Pen Close,,,
177087029,51.2133891,-1.4621527,Vigo Road,,,
177131653,51.4335113,-2.4784537,St Fagans Court,,,
177185079,50.6172894,-3.6417371,Teign Village,,,
177206572,51.4917363,-2.5752173,Filton Avenue Infant School,,,
177403276,51.4457463,-0.9785107,Coley Recreation Ground,,,
177516360,52.5185498,-0.2449235,Mere View,,,
177516375,52.5186477,-0.2450134,Mere View,,,
177517965,51.3747583,-2.3945586,Kelston View,,,
177524143,51.2008223,-1.4872531,Millstream Close,,,
177597209,52.3456622,-2.0684907,Oldfield Road,Surrounded by a  fence;,,
177599976,50.3381745,-4.7982045,Park House,,,
177633123,52.5140673,-0.2680871,Carysfort Close,,,
177646980,51.3396209,-2.2469933,Poulton,,,
177660990,50.4202129,-3.5804469,Roselands Primary School,,,
177661345,51.3637114,1.099296,Windsor Gardens,,,
177665681,52.4123316,-1.363,Brinklow Playing Field,,,
177685273,53.4748007,-2.279806,Mayflower Avenue,,,
177789389,51.3889432,-2.1663077,The Beeches,,,
177852535,51.7889105,-0.1908158,King George V Fields,,,
177897574,51.5479379,-1.7504214,Cranmore Avenue,,,
177913274,51.5571434,-1.7560297,Walcot Dome,,,
177950161,52.514758,-0.2601675,Blenheim Way,,,
177962609,52.3891073,-1.4945901,Whitley Common,,,
178016785,51.5823714,0.6336784,Grove Woods,,,
178081495,52.7278896,-1.1090699,Melody Drive,Wheelchair: no;,,
178082188,51.9088417,-0.4125177,Hancock Drive,,,
178116866,52.0206786,-2.0403097,Main Street,,,
178135000,51.4322597,-3.2144319,St Cadoc's Avenue,,,
178145196,51.1573126,-2.0462895,Codford Playpark,,,
178202492,50.7672416,-0.8646615,Pavilion,,,
178240966,52.632184,-1.2339076,Station Road,,,
178266720,52.6741963,-1.1607446,Beumont Lodge Primary School,,,
178266728,52.6745096,-1.159603,Bennion Road,,,
178332828,51.3325859,-2.4394951,Sarabeth Drive,,,
178357006,53.8118886,-1.5146703,Harehills Primary School,,,
178357007,53.8115472,-1.5138103,Harehills Primary School,,,
178357014,53.8137445,-1.5052976,St Augustine's RC Primary School,,,
178357019,53.8145726,-1.5064862,St Augustine's RC Primary School,,,
178358328,51.1437616,1.2985611,Sheridan Road,,,
178403308,51.8209719,-4.8066534,Colby Moor Lane,,,
178496483,52.9582286,0.8482763,Blackhorse Yard,,,
178551234,52.2608443,-1.9371233,Evesham Road,Access: yes;,,
178567037,51.4616342,-3.1612577,Harbour Drive,,,
178571496,52.5674836,-2.174719,Warstones Drive,,,
178692675,51.3575336,1.1040183,Collins Road,,,
178692713,52.7391963,-1.5436568,Adventure Play,,,
178701426,51.4249615,-0.1023906,Tivoli Park,,,
178781341,52.4234708,-3.0296404,The New Memorial Hall,,,
178871601,51.4011987,-0.1074328,Thornton Heath Recreation Ground,,,
178875301,52.6376138,1.293286,Leonards Street,,,
178936048,52.6477101,-1.2058153,Glenfield Primary School,,,
178993767,51.1761302,-0.0173381,Lingfield Primary,,,
179008574,51.5363225,-0.0061247,Carpenters Primary School,,,
179008576,51.5365792,-0.0053628,Carpenters Primary School,,,
179054050,53.810406,-1.6690143,Prospect Street,,,
179060601,51.53747,-0.0061019,Carpenters Primary School,,,
179073687,51.5351305,-3.3903539,Army Cadet Force,,,
179088019,51.1765108,-0.0171111,Lingfield Primary,,,
179090402,50.4207114,-3.5672129,Hoburne Holiday Park,,,
179155523,52.4830735,-1.9994728,Moat Farm Infant & Junior Primary School,,,
179155538,52.4834243,-1.9981307,Moat Farm Infant & Junior Primary School,,,
179156339,52.483561,-1.9974853,Moat Farm Infant & Junior Primary School,,,
179266193,52.7498005,-1.4716981,Hood Park,,,
179268393,52.173954,0.1169988,Byron Square,,,
179343087,52.6016107,1.7310226,Blackfriars Road,,,
179371405,51.4681085,-2.5991525,Cotham Gardens,,,
179371406,51.4682677,-2.5986957,Cotham Gardens,,,
179371407,51.4681937,-2.598511,Cotham Gardens,,,
179371410,51.4680557,-2.5987796,Cotham Gardens,,,
179371411,51.4681322,-2.5990258,Cotham Gardens,,,
179403369,52.6008671,1.730918,Blackfriars Road,,,
179405446,52.6035506,1.720577,Southtown Park,,,
179411706,51.0338019,-0.9863189,Froxfield C of E Infant School,,,
179460218,52.4833583,-1.9994756,Moat Farm Infant & Junior Primary School,,,
179460231,52.4836711,-1.9986696,Moat Farm Infant & Junior Primary School,,,
179477971,54.8422811,-1.4737773,Rectory Park,,,
179489411,52.4862063,-2.001323,Moat Lane School,,,
179531557,53.8624045,-1.8481603,Ryshworth Hall,,,
179541593,53.7676411,-3.0232888,Blackpool Road Recreation Ground,,,
179613685,52.596827,1.7333149,Former Naval Hospital,,,
179821060,51.8702555,1.0373994,Tokely Road,,,
180014904,53.5890283,-0.6864921,Ashbourne Court,,,
180040546,51.5169662,-1.7270094,Downs Road,,,
180064134,54.0458749,-2.7819922,Williamson Park,,,
180065575,51.315776,0.1880958,Park Farm Livery Stables,,,
180067584,51.5615498,-0.1304082,Whittington Park,With: bmx ;,,
180133174,50.4119674,-3.572692,Gibson Road,,,
180151680,53.7468046,-1.6039658,Scatcherd Park,,,
180171340,51.4846058,-0.2571892,Chiswick House and Grounds,,,
180184233,53.7342097,-2.6192912,Alma Row,,,
180206291,51.1481966,1.2965022,Hirst Close,,,
180213650,51.0947539,1.1873943,Brabner Close,,,
180217826,53.7518051,-2.6939437,Frenchwood Recreation Ground,,,
180302800,51.5638016,-1.8298382,Shaw Ridge Primary School,,,
180303216,51.5136334,-1.7687194,Normandy Road,,,
180326653,51.8749827,-0.4212646,Russell Street,,,
180401412,51.6698374,-3.7849633,Hunters Ridge,,,
180430199,52.8932482,-1.5630968,Swan Hill,,,
180460520,52.6111312,-1.6297947,Hermitage Lane,,,
180476133,52.9139049,-1.5351507,Ravensdale Infant School,,,
180563557,52.8963789,-1.5249175,Cascade Grove,,,
180569645,51.0423366,-1.3471419,Texas Drive,,,
180589977,51.7803258,-0.3015628,St Leonards Crescent,,,
180605589,51.5600383,-1.8029812,Hayle Road,,,
180609189,51.2108344,-1.5020151,Topaz Drive,Surrounded by a  fence;,,
180779755,51.3579535,-0.1125384,Purley Way Playing Fields,Surrounded by a  fence;,,
180830200,51.7784713,-1.4689604,Eton Close Play Area,,,
180868300,53.7339632,-2.5021622,New Chapel Street,,,
180968694,53.3337243,-2.7987899,Hale Park,,,
181096260,52.455549,-1.850355,Tankgas Equipment,,,
181187859,51.6535236,-0.1699011,Victoria Park,,,
181308389,51.2073578,1.2572031,Adelaide Road,,,
181352186,52.4910638,-0.6969354,West Glebe Park Under 10's,,,
181463700,54.5496625,-1.2849662,Linear Park,,,
181520230,50.9273508,-1.3817087,Arcadia Place,,,
181601434,51.4015386,-0.1322348,Pollards Hill Recreation Ground,Surrounded by a  fence;,,
181614901,54.5532593,-1.3025631,Peel Street,,,
181623091,53.3737661,-2.730963,Victoria Park,,,
181643092,51.2991266,-0.1270843,Ellis Road,,,
181643108,51.3074318,-0.1197691,Grange Park,,,
181643109,51.3159493,-0.1341975,Coulsdon Memorial Ground,,,
181644053,52.4752877,-1.9994018,Bleakhouse Primary School,,,
181644066,52.4751219,-1.9998618,Warley Infant and Junior School,,,
181644496,52.4057063,-2.1184099,Hossil Lane,,,
181683447,50.941167,-0.4362556,High Bar Lane,Surrounded by a  fence;,,
181683811,50.9397812,-0.4367789,Furze Common Road,,,
181741972,54.5692831,-1.2186283,Lytton Street,,,
181915805,50.7942753,-0.6167003,Scouts,,,
182027995,51.1387724,0.2682306,Jackwood Way,,,
182028698,50.7538778,-1.6578178,Play Park,,,
182037723,51.4560774,-2.486315,Hop, Skip & Jump,,
182090538,51.991607,-2.1526074,Howells Road,,,
182175810,54.184027,-0.3106517,Stonegate,,,
182205085,51.2686916,1.2168657,Goodnestone Road,,,
182344276,51.384393,-0.0667263,Ashburton Park,,,
182344298,51.3848963,-0.0585151,Ashburton Playing Fields,,,
182354065,51.5547249,-2.4192391,Long Mead,,,
182383468,52.5669604,1.7306512,Gorleston-On-Sea,,,
182424204,53.9953814,-1.0557095,Garth Road,,,
182432561,51.7254432,0.4593484,Pearce Manor,,,
182438204,52.315334,-1.9083972,Church Hill Way,,,
182452123,53.3595478,-1.5016165,Chelsea Park,,,
182529063,51.7507331,-0.4282494,Leverstock Green CofE Primary School,,,
182529073,52.5391613,1.2544725,Alan Avenue,Surrounded by a  fence;,,
182531557,53.0092803,-0.4196987,Lincoln Road,,,
182532353,53.0034201,-0.4213348,Spring Gardens,,,
182599094,52.8820287,-4.4112978,Bron-y-De,,,
182613186,51.0903518,-0.2039765,Broadfield,,,
182614419,53.9068923,-1.3602838,High Street,,,
182745881,52.4526178,1.7010237,Lowestoft Road,,,
182751912,50.3653544,-4.1781386,Covered Slipway,,,
182753622,51.5105077,-0.3202576,Dean Gardens,,,
182772887,53.9581699,-1.0715976,Red Tower,,,
182848703,53.3768319,-2.7303844,Victoria Park,,,
182879871,51.5251157,-0.0367511,Guardian Angels Catholic School,Access: private;,,
182894908,53.7682381,-2.7643447,Jubilee Avenue,,,
183004249,52.0702266,1.1396711,Sherrington Road Rec,,,
183056048,51.1186616,0.8643381,Kingsnorth CofE Primary School,,,
183085363,52.0588955,-2.2357245,Mulberry Drive,,,
183087994,52.5006162,-0.6829156,Stephenson Way Play Area,,,
183135549,50.4059579,-3.5685582,Hound Tor Close,,,
183159450,51.3890452,-2.3633956,Ballance Street,,,
183174890,53.7070419,-0.1104146,Saltaugh Road,,,
183178034,53.7422612,-0.2097823,Southfield Close,,,
183203870,52.5653456,-2.1568631,Windsor Avenue Playing Fields,,,
183206119,52.560062,-2.1486256,Muchall Park,,,
183272196,50.4086432,-3.569167,Bridle Close,,,
183273346,53.6560589,-0.6002337,playground,,,
183316482,53.8788012,-0.4667186,Miles Lane,,,
183319128,50.9520029,-2.6669665,Preston Primary School,,,
183319129,50.9520849,-2.6674643,Arlington Close,,,
183320895,51.0804025,1.0270718,Manor Farm Close,,,
183391213,52.5703879,1.1279145,Bramble Way,,,
183423106,53.5505101,-2.9091741,Cherry Tree Lane,,,
183423474,53.5437115,-2.9074253,Winifred Lane,,,
183446669,51.5252464,-0.0652687,Derbyshire Street,,,
183477078,50.4204206,-4.1784642,West Malling Avenue,,,
183486606,52.0287725,-2.1497961,Kilmore Lane,,,
183521518,52.5896871,-2.2638451,Playground,Renewed in 2014;,,
183533498,53.1315481,-3.092738,Bryn Clwd,,,
183606606,51.0041688,-0.1009637,Clair Hall,,,
183625675,51.5287288,-1.7970366,Halifax Close,,,
183634559,53.7288669,-1.4008134,Burnleys Drive,,,
183653539,53.7385534,-1.4069884,Longbow Avenue,,,
183753035,52.7494537,-1.2166611,Spruce Avenue,,,
183779405,51.3545047,-0.0384971,Addington Park,,,
183854854,51.118693,1.1683602,Winter Drive,,,
183854855,51.1146621,1.1692391,The Pasture,,,
183871807,51.5509689,-2.4641614,Parish Hall,,,
183884259,52.0430154,-0.688566,Broughton Linear Park,,,
183911866,53.1670849,-2.2074396,Congleton Park,,,
184172951,52.9550739,-1.1330624,King Edward Park,,,
184198135,51.31074,-0.5960651,St John's Lye West,Surrounded by a  fence;,,
184203657,51.9156819,-1.455545,Litchfield Close,,,
184207163,53.740109,-2.519043,Witton Country Park,,,
184283507,51.070444,-1.7979852,Sainsbury's,,,
184298932,51.0772592,-1.8047592,Kingsland Road,,,
184329031,52.7475345,-1.8217786,Richard Crosse Church of England School,,,
184351489,51.767653,-0.344855,Toulmin Drive,,,
184505322,52.2375096,0.9133873,Crown Mill Play Park,,,
184506277,54.5278727,-1.0934188,Bousdale Wood,Wheelchair: limited;,,
184506279,54.5292129,-1.0964999,Harrison Close Wood,,,
184558422,51.3289938,-1.2539734,Garrett Close,,,
184574791,52.4126586,-1.4927472,Primrose Hill Park,,,
184648895,53.7664932,-1.4194983,Park Avenue,,,
184721579,50.9241579,-2.9133106,The Mead,,,
184898606,51.0810068,-1.7975838,Victoria Park,,,
184899280,52.3668974,-2.0440152,Brook Fields Close,,,
184899346,51.6350049,-0.0696365,Winifred Terrace,,,
184901238,53.5978577,-2.5460363,Old Station Park,,,
184905898,52.4551537,-1.8643617,Stratford Street,,,
184980383,51.980664,-0.1881124,Nightingale Way,,,
184985110,51.3893273,-0.315192,Victoria Park,,,
185079866,51.6682132,-3.9204281,Cwrt Llwyn Fedwen,,,
185087945,52.7238118,-2.8408477,Preston Montford,,,
185169842,53.7663659,-1.3624938,Kippax Wellfare Sports and Social Club,,,
185303120,52.2240727,0.1283043,Leys Avenue,,,
185311130,51.8759909,0.1665214,Dolphin Way,,,
185368247,51.5144969,-2.533365,Adelante Close,,,
185465076,51.884062,0.1881955,Birchanger Lane,,,
185536236,51.3444495,0.7209831,Cavell Way,,,
185537643,50.866936,-0.6293679,School Hill,,,
185579701,53.2417151,-1.701417,Sunny Bank,,,
185651774,51.5939966,-0.0211687,Lloyd Park,,,
185684817,51.7679649,-0.345433,Toulmin Drive,,,
185691858,52.4214009,-4.0400854,Comins Coch Playground,,,
185692865,54.7890742,-1.3214649,Ashton Street,,,
185711637,54.8725929,-1.6426177,Edenfield,,,
185723078,50.5142044,-4.8271378,Egloshayle Road,,,
185726507,51.4788257,-3.188198,Despenser Gardens,,,
185754259,50.9544994,0.7410729,Kings Avenue,,,
185818206,51.48958,-2.775019,Lake Grounds,,,
185843862,51.3400498,0.7298474,Anselm Close,,,
185862709,51.0584136,-0.3438239,Granary Way,,,
185887925,51.4469207,-2.4821892,Coronation Park,,,
185893380,50.8998558,-1.511776,Ashurst Recreation Ground,,,
185905408,53.8133578,-1.5347697,Savile Drive,,,
185956773,52.421679,-1.5771979,Juniper Drive,,,
185959236,53.9317419,-1.1069572,Principal Rise,,,
186009925,52.6049317,1.2770272,Danby Close,,,
186011969,51.8524192,1.0024992,Wivenhoe Road,,,
186095792,52.6192704,1.3924361,Ferry Lane,,,
186137580,53.8960319,-1.5292963,Yorkshire Planetarium,,,
186216415,50.8720009,-1.4047663,Ewart Recreation Ground,,,
186224959,51.4423267,0.2191324,Central Park,,,
186256961,51.4487621,-0.1932722,Kimber Road Adventure Playground, BMX Track and Skate Park,,
186290647,53.7900391,-0.4279321,Badgers Wood,,,
186291845,52.5593491,-2.1496405,Muchall Park,,,
186389701,51.3552816,-2.9534605,Ashcombe Park,,,
186396563,53.7927664,-1.3921578,Barley Hill Road,,,
186488005,53.1012373,-0.1629332,Sherwood Road,Surrounded by a chain fence;,,
186488009,53.1020526,-0.1654449,Birch Close,,,
186521770,53.1042893,-0.1755221,Infant Playground,,,
186521771,53.1040565,-0.1749414,Main Playground,,,
186574047,53.8792447,-1.3522775,Fossards Close,,,
186654961,52.4071896,-1.5812446,Jardine Crescent,,,
186671688,53.8866765,-1.4486138,Bardsey Primary School,Access: customers;,,
186671698,53.8865501,-1.448139,Bardsey Primary School,Access: customers;,,
186671702,53.8870772,-1.4478894,Bardsey Primary School,Access: customers;,,
186671704,53.8868283,-1.4487505,Bardsey Primary School,Access: customers;,,
186786816,52.4578334,-1.8794911,Pickwick Park,,,
186797839,53.7612302,-0.4412485,Willerby Young Children's Playground,,,
186874339,51.2039558,-1.0401393,Herriard Green,,,
186884029,51.127226,-1.0616454,South Town Road,,,
186894710,51.1019638,-1.1634096,Old Alresford Village Hall,,,
186955286,53.8589635,-1.4236436,Moat End,,,
186957045,50.72867,-3.5371939,Bury Meadow Park,,,
186969271,53.0972649,-2.3044851,Alsager Highfields Community Primary,,,
186969273,53.0973547,-2.3043691,Alsager Highfields Community Primary,,,
186974743,50.7228304,-3.5003317,Heavitree Park,,,
186980985,51.570625,0.6626317,Fairfield Gardens,,,
187011988,51.215034,-1.4724277,March Close,,,
187018334,50.7494768,-1.5942112,Greenmead Avenue,,,
187018335,50.7554307,-1.5664645,Pennington Common,,,
187024072,50.7612448,-1.6231682,Stopples Lane,,,
187055123,50.7139544,-3.485837,Old Pavilion Close,,,
187058339,52.4060627,-4.0621548,Llanbadarn Fawr Playground,,,
187058971,50.7170113,-3.4885478,Plumtree Drive,,,
187070123,50.7279958,-3.4948107,Hamlin Lane Playing Fields,,,
